760,2.31260588845,-1.95827593899,-6.76548479695,-9.13756745139
0,4.89416124351,2.65731469656,18.7377021673,-8.25610293347
5220,-5.36196908362,-15.997319218,12.2946721853,-13.7571020929
25440,-0.649312115422,-1.04238104431,3.1344058862,-10.1884828702
1040,2.05377171392,-12.6414683168,-1.47737149552,-13.7241853623
240,5.88327654509,-0.659220622149,9.13987032042,-5.78461814555
480,13.2003331097,-5.1556984077,5.73519342678,-0.1065848848
0,7.15237305548,7.59321833383,3.55266640239,4.54703576604
0,-7.71168832619,7.59321833383,-1.74731783949,4.54703576604
360,-0.1422310301,-4.93192131439,10.374253676,-5.16533251089
6120,6.19556159627,-5.7192871457,-2.03884258967,-10.1075913238
340,-13.3425175454,-1.82183279569,-14.2160377176,-1.6267446281
3440,-3.63784788495,-2.87212464493,-2.56376458904,-3.47731172645
1920,35.5549226348,-5.7192871457,3.55266640239,-8.32825267492
0,-10.9768800776,-4.93192131439,-1.23815057491,3.25083585572
0,-1.21283992644,15.4502764844,-5.88180210348,-23.6584487473
0,-5.53460721698,-7.55724700765,13.9364447319,17.5306387407
0,-5.53460721698,14.1220122273,13.9364447319,-4.06698532907
120,19.4645635975,-14.5088568564,-0.860720597276,6.43499771933
400,6.19556159627,-11.0849298161,-2.03884258967,2.28155077215
2100,4.4955185527,-5.84949009503,-11.8940405222,10.1935699813
40,-18.7439204718,-2.88327004793,3.52387103028,-1.6267446281
4320,5.55763927848,-1.2658485451,-3.45814449621,1.70885710931
40,6.84274202194,0.227596209827,-1.7301352437,-2.15981852507
0,-16.7205100526,7.59321833383,1.47130536773,4.54703576604
0,5.33713297463,-11.8484126035,12.2946721853,6.43499771933
0,-14.7403822707,9.32228916576,-17.3773961009,-1.96242110076
620,1.06022613998,-9.4078126453,3.8919066989,-5.16533251089
6540,-4.45796551834,-7.97907809312,-1.26380550722,-10.0085198771
3660,2.76743264003,-1.49094123901,-6.94559991586,-18.8178123722
0,-20.9044512151,19.3804372652,-2.75269914231,-9.78908897982
0,6.84274202194,0.227596209827,-0.907097093944,-7.65861566938
640,-17.389603361,-12.883746084,3.0518490289,0.152984512557
0,-10.9768800776,4.45763852941,-1.23815057491,3.25083585572
0,-7.71168832619,-4.65320021638,3.0518490289,4.54703576604
3000,-3.63784788495,-5.73813276363,5.57031633824,-3.47731172645
0,-19.859536232,0.591801720051,-1.25650443271,6.45127766708
0,-17.8105622153,-0.889994049936,-4.49809374485,-6.90343863134
0,-10.8362639167,7.3079532998,-17.4409090948,1.33603904463
0,7.15237305548,0.795880636374,3.55266640239,-6.90343863134
8860,3.86771281015,-5.73813276363,-7.48478456739,-8.46284628792
120,-6.1745098467,-8.93685798751,-0.468815539952,4.27521744071
1820,-11.5287270595,-1.90006824049,2.35829643661,-9.78908897982
0,19.4645635975,15.4502764844,1.47130536773,-2.22658282483
14820,4.77673995236,-15.1339360551,-6.76548479695,-9.13756745139
1880,14.5545746784,-7.02371337791,-4.01806539202,-5.78168066835
120,2.86978065964,-9.4078126453,3.8919066989,5.9640192074
700,4.4955185527,-1.82183279569,-14.2160377176,1.67392964333
0,-17.8105622153,1.8984571675,-4.49809374485,-12.0638131192
620,-17.389603361,-12.883746084,8.67779600808,-14.5994357655
1280,6.29120220907,-0.889994049936,-6.94559991586,-6.90343863134
0,-3.63784788495,-2.87212464493,10.374253676,-3.47731172645
320,6.40556507016,-3.18396548243,-1.7301352437,3.12975312394
1200,-0.794899255725,-4.65320021638,2.12229428388,0.152984512557
560,-12.930049639,-11.1995511382,-8.50847473188,6.96032457279
640,-4.02053472863,-9.97009927689,-6.89226378107,6.45127766708
840,13.2003331097,-14.8170414764,5.73519342678,-0.1065848848
0,-13.3941576552,1.13887785331,-0.28616905254,16.8060339682
0,-12.3058589629,-6.6884981727,-2.96360148988,4.79877401924
120,11.2833752281,-15.1339360551,13.4988360457,3.77687635829
0,-14.7403822707,14.1220122273,13.9364447319,17.5306387407
0,-10.3307413409,-3.01107850513,0.751156726651,4.28634331254
3980,-0.649312115422,-1.04238104431,-5.67581675857,-10.1884828702
0,-3.58399587179,7.59321833383,1.44313388569,8.66600761918
560,-6.1745098467,-24.8235076579,-2.96360148988,4.27521744071
1060,19.4645635975,-5.26816446299,-7.81202652242,-9.01200472197
0,1.18392363656,7.63038868616,-5.54280358813,12.3544189675
80,12.0893960011,-7.02371337791,17.6258599847,-4.02216064192
1360,6.19556159627,-11.0849298161,-2.03884258967,2.28155077215
0,0.7113526282,-5.73813276363,2.36470800323,10.8285268447
16700,0.0445211490948,-1.00063945357,-17.4409090948,-3.12730969894
80,-11.348390963,-11.8484126035,9.91340186845,-3.17733952747
980,14.5545746784,-14.8170414764,-6.85434268337,-5.78168066835
7480,-19.859536232,-11.0849298161,-1.25650443271,-8.98079981287
3360,2.31260588845,-6.00184011492,-6.76548479695,-9.13756745139
0,-0.72238167809,3.93369339766,2.84288414187,-20.2561865127
80,-0.533210741406,-13.1082629824,12.2338297994,1.18501565436
0,-10.5770578202,2.65731469656,8.12714441808,-18.7599952343
580,-10.9768800776,-4.95288095105,-6.69125769026,3.8237750764
3920,-1.99511076835,-14.5088568564,-7.81202652242,-2.22658282483
3580,9.84545951717,-1.2658485451,-3.85509073155,-19.8300462659
1620,-4.45796551834,-14.8170414764,-6.85304007694,-15.0169518276
5960,-8.73762615821,-22.9345876415,-8.50847473188,-6.46159913835
40,-0.794899255725,-4.65320021638,8.12714441808,0.152984512557
7020,0.7113526282,-9.97009927689,-15.1529780207,-3.32681946749
23880,3.06047799713,-12.6414683168,-4.2825132111,-13.7571020929
18480,2.31260588845,-12.7709754006,-8.90418005603,-9.01200472197
6140,2.05377171392,-12.6414683168,-1.47737149552,-13.7241853623
840,8.35567291538,-2.87212464493,-2.56376458904,1.91769408673
16840,2.76743264003,-3.01107850513,-6.89226378107,-4.17313556427
0,-3.63784788495,-6.79461993195,5.57031633824,2.0919791819
2540,0.0445211490948,-14.7651574067,-19.7769872787,-18.8178123722
65420,14.5545746784,-23.169980106,-14.2160377176,-5.78168066835
40,-11.5287270595,-1.90006824049,-4.49809374485,-8.25610293347
9580,6.19556159627,-5.7192871457,-2.03884258967,-10.1075913238
11180,4.89416124351,-6.00184011492,-6.76548479695,-9.13756745139
18780,6.19556159627,-7.55724700765,-4.35376311575,-11.7992762667
7020,-17.389603361,-12.883746084,-6.69125769026,3.8237750764
23480,2.05377171392,-10.8765797137,-1.47737149552,-6.90343863134
99740,6.84274202194,-5.84949009503,-14.9580684085,-0.856513545872
1940,10.8831162326,-1.82183279569,-15.1529780207,-9.01200472197
43200,0.0445211490948,-6.79461993195,-19.7769872787,2.0919791819
400,14.5545746784,-7.02371337791,-6.76548479695,-9.13756745139
80,7.29452619555,-12.4924410786,-3.45814449621,5.16491984222
79000,3.86771281015,-5.73813276363,-19.7769872787,-8.46284628792
80,-3.63784788495,-2.87212464493,-2.56376458904,4.28300233411
67380,3.06047799713,-4.60955708801,-4.01806539202,-13.7571020929
32040,8.49039913686,-10.3372160065,3.8919066989,-10.2895766547
0,-0.649312115422,-5.73813276363,5.57031633824,2.33299630024
12180,-1.99511076835,-5.7192871457,-2.03884258967,-9.0432148083
240,-1.88456673576,-7.02371337791,12.2338297994,-5.78168066835
64640,6.19556159627,-5.7192871457,-2.03884258967,-10.1075913238
5340,3.86771281015,-8.93685798751,5.57031633824,-8.46284628792
10920,-0.794899255725,-24.8235076579,-2.96360148988,-6.46159913835
9620,19.4645635975,-14.5088568564,-3.45814449621,-17.1864102649
49240,6.19556159627,-15.1339360551,-6.76548479695,-10.1075913238
1140,9.84545951717,-1.90006824049,-4.49809374485,-14.5994357655
400,7.29452619555,-12.4924410786,-3.45814449621,5.16491984222
40,-17.8105622153,-2.99689741493,-4.49809374485,-8.82828649662
780,4.4955185527,-5.84949009503,-11.8940405222,-4.06698532907
18880,-19.859536232,-11.0849298161,-1.25650443271,-8.98079981287
360,3.06047799713,-12.6414683168,-4.2825132111,-9.01200472197
340,-4.02053472863,-14.5088568564,-12.8703463328,6.45127766708
12100,4.4955185527,-14.7651574067,-14.2160377176,1.67392964333
31760,13.2003331097,-14.8170414764,-7.48478456739,-3.80877438991
7460,-3.63784788495,-7.55724700765,-3.85509073155,-3.47731172645
2740,-0.127697395289,-7.55724700765,-3.85509073155,-19.8300462659
0,-17.389603361,10.1979896226,8.67779600808,-14.5994357655
640,6.84274202194,-1.82183279569,-8.50847473188,6.96032457279
1660,1.06022613998,-9.4078126453,3.8919066989,-3.93430277179
0,-7.90832260812,-5.1556984077,5.73519342678,10.1935699813
3600,0.7113526282,-5.84949009503,-15.1529780207,10.1935699813
10420,6.19556159627,-5.7192871457,-6.76548479695,-10.1075913238
2220,14.5545746784,-7.02371337791,3.20360962032,-5.78168066835
5400,-17.389603361,-6.79461993195,-19.7769872787,2.0919791819
25160,3.82940922963,-1.04238104431,0.828944948033,-10.1884828702
700,-19.859536232,-5.97735702026,-1.25650443271,-4.06698532907
240,2.31260588845,-1.95827593899,7.63632037762,-13.1239789696
500,2.05377171392,-23.169980106,-1.47737149552,-13.7241853623
4460,-6.35248735469,-5.7192871457,-2.03884258967,-10.1075913238
500,2.05377171392,-14.7651574067,14.0431539489,-13.7241853623
80,-20.9044512151,-5.84949009503,-13.5247497158,10.1935699813
13420,3.86771281015,-1.95827593899,-7.48478456739,-8.46284628792
3460,-7.90832260812,-5.84949009503,7.63632037762,-8.46284628792
2240,-12.930049639,-23.169980106,-14.2160377176,6.96032457279
1000,2.31260588845,-1.95827593899,-6.94559991586,-9.13756745139
3600,0.7113526282,-7.02371337791,3.20360962032,-5.78168066835
2980,7.27944020324,-5.26829930245,-4.01806539202,0.554682891335
1600,-0.72238167809,-5.26829930245,-0.468815539952,0.554682891335
3960,3.06047799713,-11.0849298161,-4.2825132111,1.91769408673
22600,-4.75139961109,-12.4924410786,-3.45814449621,-17.1864102649
0,2.31260588845,1.24425553899,-6.76548479695,1.91769408673
1560,-11.5287270595,-1.90006824049,-2.60648621145,-12.0638131192
560,4.89416124351,-1.49094123901,-6.94559991586,-18.8178123722
7560,3.06047799713,-12.6414683168,-3.45814449621,-13.7571020929
40,4.4955185527,-5.7192871457,3.55266640239,10.1935699813
1100,10.506716277,-5.26829930245,7.63632037762,-8.25610293347
40040,35.5549226348,-15.1339360551,-15.1529780207,-8.32825267492
700,4.89416124351,-1.2658485451,-0.468815539952,-8.25610293347
40,-5.36196908362,-15.997319218,12.2946721853,1.91769408673
7060,-0.127697395289,-1.49094123901,-0.907097093944,-18.8178123722
8060,5.55763927848,-1.2658485451,-3.45814449621,1.70885710931
1540,4.89416124351,-1.95827593899,5.73519342678,-8.25610293347
110880,-8.73762615821,-10.3372160065,-7.48478456739,-6.46159913835
2740,0.7113526282,-9.97009927689,-0.860720597276,-3.32681946749
2740,-17.389603361,-12.883746084,-5.37190782065,-14.5994357655
3240,-2.8560782481,-2.6863549591,-7.48478456739,-8.46284628792
0,-3.63784788495,-2.87212464493,-2.56376458904,6.43499771933
6760,10.506716277,-7.97907809312,7.63632037762,-8.25610293347
0,4.4955185527,-1.82183279569,8.12714441808,1.67392964333
0,-19.859536232,5.058749242,8.67779600808,-14.5994357655
18420,6.29120220907,-24.8235076579,-2.96360148988,-6.90343863134
240,10.506716277,-22.9345876415,7.63632037762,6.96032457279
3040,-1.63665373171,-1.90006824049,2.35829643661,-10.1884828702
14740,3.86771281015,-5.73813276363,-7.48478456739,-9.0432148083
1980,7.29452619555,-12.4924410786,-5.67581675857,5.16491984222
69220,-3.63784788495,-8.99658090612,-6.85304007694,-3.47731172645
211580,3.86771281015,-5.73813276363,-1.47737149552,-8.46284628792
1000,4.4955185527,-6.79461993195,-14.2160377176,-8.25610293347
1420,-11.5287270595,-1.90006824049,-8.90418005603,-9.01200472197
15960,4.4955185527,-5.84949009503,-7.48478456739,-3.80877438991
1560,-12.930049639,-11.2442348938,-8.50847473188,-9.01200472197
1120,-4.02053472863,-14.5088568564,-7.81202652242,6.45127766708
0,2.86978065964,-14.8170414764,14.0431539489,3.8237750764
1240,-17.8105622153,-2.99689741493,-4.49809374485,-8.82828649662
8460,14.5545746784,-1.90006824049,-4.49809374485,-5.78168066835
80,-4.02053472863,-8.99658090612,-6.89226378107,-15.0169518276
560,-0.794899255725,-22.9345876415,5.73519342678,-5.78168066835
700,9.84545951717,-3.01107850513,-8.90418005603,-3.47731172645
320,7.27944020324,-5.73813276363,-3.45814449621,5.16491984222
1740,-0.649312115422,-1.04238104431,-5.67581675857,-10.1884828702
4440,-0.127697395289,-14.8170414764,-6.85434268337,-18.8178123722
2980,-10.5770578202,-9.4078126453,3.8919066989,-17.6309413473
5420,-3.63784788495,-5.1556984077,5.73519342678,-3.47731172645
6420,8.35567291538,-14.5088568564,-6.76548479695,-9.13756745139
4720,0.0445211490948,-7.97907809312,-1.26380550722,-10.0085198771
360,6.19556159627,-1.95827593899,-4.35376311575,-11.7992762667
3260,14.5545746784,-4.65320021638,3.0518490289,-5.78168066835
0,-7.90832260812,-8.61104328297,3.8919066989,10.1935699813
1080,-17.389603361,-12.883746084,-4.01806539202,-14.5994357655
3320,-17.389603361,-5.84949009503,8.67779600808,-14.5994357655
8900,-0.72238167809,-15.1339360551,-6.76548479695,-9.13756745139
0,-0.127697395289,-1.49094123901,3.0518490289,9.05385447145
2780,5.55763927848,-1.2658485451,-3.45814449621,1.70885710931
11040,4.89416124351,-2.99689741493,-0.468815539952,-8.82828649662
880,7.27944020324,-12.4924410786,0.47780803368,0.554682891335
31660,4.89416124351,-7.02371337791,-0.468815539952,-5.78168066835
3720,-17.389603361,-12.883746084,-14.2160377176,-14.5994357655
3780,6.19556159627,-1.49094123901,-2.03884258967,-18.8178123722
1240,-11.5287270595,-1.90006824049,-11.8940405222,-12.0638131192
3720,6.19556159627,-14.5088568564,-7.81202652242,-11.7992762667
760,20.201349408,-3.01107850513,0.751156726651,-3.47731172645
0,2.86978065964,3.37794843749,14.0431539489,-18.8178123722
10480,10.8831162326,-7.02371337791,-15.1529780207,-5.78168066835
140,2.76743264003,-1.49094123901,-6.94559991586,-18.8178123722
1240,1.06022613998,-15.1339360551,3.8919066989,-3.12730969894
3100,19.4645635975,-8.99658090612,-6.85304007694,-15.0169518276
13360,-0.794899255725,-6.45262355003,-4.2825132111,-5.78168066835
19620,-8.73762615821,-8.61104328297,-6.76548479695,-6.46159913835
840,0.0445211490948,-1.2658485451,-3.45814449621,2.0919791819
2220,2.76743264003,-14.5088568564,-12.8703463328,6.45127766708
240,-17.389603361,-12.883746084,-3.45814449621,5.16491984222
960,7.27944020324,-5.73813276363,-8.50847473188,6.96032457279
880,3.86771281015,-5.73813276363,5.57031633824,-8.46284628792
5280,4.89416124351,-12.6414683168,-1.47737149552,-8.25610293347
1700,-17.389603361,-12.883746084,-6.76548479695,0.152984512557
5060,2.31260588845,-6.00184011492,-6.76548479695,-6.46159913835
44360,-17.389603361,-12.883746084,-1.74996897513,-9.0432148083
820,-10.7786102062,-15.1339360551,-6.76548479695,5.84342762933
9380,2.31260588845,-6.00184011492,-6.76548479695,-9.13756745139
240,-11.5287270595,-1.90006824049,2.35829643661,-9.78908897982
340,3.33989833031,-23.169980106,0.828944948033,-21.1253985779
480,13.2003331097,-14.8170414764,5.73519342678,-0.1065848848
47160,6.08506883977,-15.1339360551,-15.1529780207,-3.32681946749
12580,12.3516291599,-6.79461993195,-7.48478456739,-8.46284628792
580,-17.389603361,-12.883746084,8.67779600808,-8.46284628792
13000,2.05377171392,-10.8765797137,-1.74996897513,-9.0432148083
380,-0.794899255725,-1.2658485451,-3.45814449621,1.70885710931
4900,-3.63784788495,-2.87212464493,-19.7769872787,-3.47731172645
18560,-12.930049639,-11.1995511382,-12.8703463328,-2.22658282483
0,0.0445211490948,-1.00063945357,-17.4409090948,6.43499771933
2760,4.89416124351,-5.73813276363,5.73519342678,-8.46284628792
360,-3.63784788495,-2.87212464493,5.6368566078,-14.5994357655
480,-5.36196908362,-15.997319218,-1.26380550722,-13.7571020929
1080,3.86771281015,-5.73813276363,5.57031633824,-10.0085198771
68380,10.8831162326,-5.26816446299,-6.76548479695,-9.01200472197
5860,19.4645635975,-14.5088568564,-3.45814449621,-2.22658282483
6900,19.4645635975,-5.84949009503,-7.81202652242,-9.01200472197
11720,3.86771281015,-15.1339360551,-7.48478456739,-9.13756745139
5200,1.06022613998,-12.6414683168,3.8919066989,-13.2766476309
420,8.49039913686,-5.73813276363,7.63632037762,-3.80877438991
65220,2.05377171392,-12.6414683168,-0.468815539952,-8.25610293347
31160,-10.8362639167,-14.5088568564,-5.67581675857,-10.1884828702
240,13.2003331097,-5.1556984077,5.73519342678,-0.1065848848
24660,-1.88456673576,-13.1082629824,5.73519342678,-17.4852805904
380,-0.794899255725,-1.90006824049,-4.49809374485,-12.0638131192
2740,6.29120220907,-0.889994049936,5.57031633824,-6.90343863134
440,-17.389603361,-12.883746084,8.67779600808,-14.5994357655
16880,2.76743264003,-13.1082629824,-6.76548479695,-18.8178123722
1660,1.06022613998,-9.4078126453,3.8919066989,-5.16533251089
14160,14.5545746784,-23.169980106,-14.2160377176,-5.78168066835
0,-12.930049639,-2.99689741493,-5.71574680236,6.96032457279
3380,-0.794899255725,-7.02371337791,2.12229428388,-5.78168066835
14660,-5.36196908362,-15.997319218,-10.2516071567,-5.61937881429
18520,3.86771281015,-5.73813276363,-2.03884258967,-8.46284628792
7260,-10.9768800776,-4.95288095105,3.1344058862,-10.1884828702
1220,-2.8560782481,-2.6863549591,-5.37190782065,0.554682891335
0,-10.5770578202,2.18326759944,8.12714441808,-3.80877438991
380,-0.72238167809,-8.93685798751,7.15237645104,-9.0432148083
6640,-10.8362639167,-7.97907809312,-12.8703463328,-2.22658282483
1700,-4.75139961109,-5.84949009503,-14.9580684085,10.1935699813
2160,6.19556159627,-1.00063945357,-2.03884258967,-3.12730969894
6840,-12.930049639,-11.1995511382,-19.7769872787,-5.61937881429
1780,2.31260588845,-1.2658485451,-6.76548479695,-14.5994357655
9780,4.89416124351,-1.2658485451,-8.90418005603,-9.01200472197
5520,14.5545746784,-1.49094123901,3.20360962032,-5.78168066835
6200,2.76743264003,-12.6414683168,-1.47737149552,-4.17313556427
6800,-3.63784788495,-1.49094123901,3.0518490289,-3.47731172645
1100,19.4645635975,-5.73813276363,7.63632037762,-8.46284628792
40,-10.9768800776,-4.95288095105,3.1344058862,3.8237750764
24920,10.8831162326,-3.01107850513,-15.1529780207,-4.17313556427
33720,10.8831162326,-5.26816446299,-6.76548479695,-9.01200472197
9920,0.7113526282,-5.84949009503,-15.1529780207,-9.13756745139
41740,0.7113526282,-5.84949009503,-7.48478456739,-3.32681946749
21200,-10.9768800776,-12.6414683168,3.1344058862,-13.7241853623
2400,3.86771281015,-15.1339360551,-6.76548479695,-10.1075913238
14220,4.4955185527,-14.7651574067,-14.2160377176,1.67392964333
29180,2.31260588845,-14.5088568564,-3.45814449621,-9.13756745139
2280,10.506716277,-12.6414683168,-1.47737149552,-13.7241853623
2820,19.4645635975,-14.5088568564,-3.45814449621,-2.22658282483
5820,3.86771281015,-6.00184011492,-19.7769872787,-6.46159913835
12100,-0.72238167809,-15.1339360551,-6.76548479695,-6.46159913835
9940,4.89416124351,-7.02371337791,-0.468815539952,-8.32825267492
5500,2.05377171392,-10.8765797137,-3.45814449621,-17.1864102649
15680,-1.99511076835,-14.5088568564,-10.2516071567,-2.22658282483
1600,4.4955185527,-15.1339360551,-15.1529780207,1.67392964333
41340,2.05377171392,-12.6414683168,-0.468815539952,-8.25610293347
9460,-0.72238167809,-15.1339360551,-6.76548479695,-9.13756745139
34520,19.4645635975,-5.84949009503,-7.81202652242,-9.01200472197
2300,-19.859536232,-11.0849298161,-1.25650443271,-3.80877438991
2080,9.84545951717,-1.2658485451,-7.81202652242,-11.7992762667
0,-12.930049639,-5.84949009503,15.6980679873,-0.856513545872
37020,-10.8362639167,-15.1339360551,-7.48478456739,-9.13756745139
14760,19.4645635975,-5.84949009503,-12.8703463328,-2.22658282483
460,9.84545951717,-1.2658485451,2.12229428388,-5.78168066835
340,-17.389603361,-5.84949009503,-19.7769872787,-14.5994357655
9820,0.7113526282,-9.97009927689,3.8919066989,-3.32681946749
25400,-2.8560782481,-15.1339360551,-7.48478456739,-8.46284628792
19960,35.5549226348,-15.1339360551,-6.76548479695,-8.32825267492
14000,4.89416124351,-8.93685798751,-8.90418005603,-8.46284628792
9860,4.4955185527,-14.7651574067,3.1344058862,-10.1884828702
9120,2.76743264003,-6.45262355003,-4.2825132111,-5.78168066835
56520,-3.63784788495,-8.99658090612,-6.85304007694,-5.78168066835
8820,13.2003331097,-14.8170414764,3.20360962032,-3.80877438991
36920,-1.88456673576,-13.1082629824,5.73519342678,-17.4852805904
1380,4.4955185527,-5.84949009503,-4.01806539202,-3.80877438991
1640,-3.63784788495,-1.49094123901,-19.7769872787,-3.47731172645
22620,-0.794899255725,-9.97009927689,-4.2825132111,-5.78168066835
1040,-10.8362639167,-14.5088568564,-5.67581675857,-6.46159913835
420,12.3516291599,-6.79461993195,-3.45814449621,-8.46284628792
14260,9.84545951717,-1.2658485451,-3.85509073155,-19.8300462659
500,0.7113526282,-5.84949009503,7.63632037762,-3.32681946749
42080,4.89416124351,-12.6414683168,-1.47737149552,-9.13756745139
200,4.4955185527,-14.7651574067,-0.468815539952,1.67392964333
20600,6.29120220907,-10.8765797137,-1.74996897513,-9.0432148083
8040,-10.8362639167,-7.97907809312,-7.48478456739,-2.22658282483
2960,6.19556159627,-5.7192871457,-2.03884258967,-10.1075913238
2180,2.05377171392,-24.8235076579,-4.63208566391,-6.90343863134
900,3.86771281015,-5.73813276363,-7.48478456739,-15.0169518276
1440,14.5545746784,-23.169980106,-19.7769872787,2.0919791819
2240,-7.90832260812,-11.1995511382,-12.8703463328,-2.22658282483
8380,-4.75139961109,-13.1082629824,-3.45814449621,-17.4852805904
0,2.76743264003,-12.6414683168,-1.47737149552,28.7798035349
40000,5.55763927848,-1.2658485451,-3.45814449621,-2.22658282483
7960,-2.8560782481,-2.6863549591,-7.48478456739,-8.46284628792
580,1.06022613998,-7.97907809312,3.8919066989,-13.2766476309
920,6.19556159627,-5.7192871457,3.20360962032,-5.78168066835
13500,-0.794899255725,-7.02371337791,2.12229428388,-11.7992762667
27120,3.86771281015,-5.73813276363,-6.76548479695,-10.1075913238
2600,6.84274202194,-12.883746084,-14.9580684085,3.8237750764
11420,6.19556159627,-5.7192871457,-6.76548479695,-13.7571020929
240,-1.99511076835,-10.8765797137,-7.81202652242,-9.0432148083
26720,4.89416124351,-7.02371337791,-2.03884258967,-9.0432148083
4560,6.29120220907,-24.8235076579,-2.96360148988,-3.47731172645
0,2.31260588845,7.19945835339,-1.47737149552,-9.13756745139
6540,6.19556159627,-15.1339360551,-15.1529780207,-3.32681946749
920,6.19556159627,-5.7192871457,-7.81202652242,-9.01200472197
8260,-0.794899255725,-10.3372160065,3.8919066989,-5.78168066835
7720,-17.389603361,-12.883746084,-1.74996897513,-9.0432148083
9660,-1.88456673576,-24.8235076579,5.73519342678,-17.4852805904
1240,4.89416124351,-2.99689741493,-0.468815539952,-8.82828649662
20080,-8.73762615821,-12.883746084,-7.48478456739,-6.46159913835
1620,19.4645635975,-1.90006824049,-7.81202652242,-10.1884828702
5180,6.29120220907,-3.01107850513,-2.96360148988,-6.90343863134
4100,3.86771281015,-5.73813276363,-1.47737149552,-8.46284628792
19740,19.4645635975,-14.5088568564,-3.45814449621,-2.22658282483
1240,-1.99511076835,-6.00184011492,-2.03884258967,-9.0432148083
13220,-10.8362639167,-5.73813276363,-2.03884258967,-10.1884828702
300,9.84545951717,-1.2658485451,-1.47737149552,-19.8300462659
1080,-8.73762615821,-22.9345876415,-8.50847473188,-6.46159913835
38080,-3.63784788495,-8.99658090612,-6.85304007694,-3.47731172645
480,0.0445211490948,-12.6414683168,-1.47737149552,2.0919791819
14380,-10.8362639167,-14.5088568564,-5.67581675857,-10.1884828702
500,-17.389603361,-4.95288095105,3.1344058862,-10.1884828702
1940,10.8831162326,-7.02371337791,-15.1529780207,-5.78168066835
5740,3.06047799713,-14.5088568564,-4.2825132111,-13.7571020929
19800,12.3516291599,-6.79461993195,-7.48478456739,-8.46284628792
1880,-3.63784788495,-12.6414683168,-1.47737149552,-8.25610293347
109940,1.06022613998,-6.79461993195,-7.48478456739,-8.46284628792
4020,6.19556159627,-5.84949009503,8.67779600808,-10.1075913238
13180,-17.389603361,-13.1082629824,-1.74996897513,-9.0432148083
1100,-3.63784788495,-12.6414683168,-4.2825132111,-13.7571020929
6000,19.4645635975,-14.5088568564,-2.03884258967,-2.22658282483
2800,6.19556159627,-15.1339360551,-6.76548479695,-7.0113681419
1260,-0.794899255725,-14.8170414764,-2.96360148988,-3.80877438991
5240,3.06047799713,-5.1556984077,5.73519342678,-13.7571020929
660,4.89416124351,-1.2658485451,-8.90418005603,-9.01200472197
120,-17.389603361,-4.60955708801,-6.69125769026,3.8237750764
1920,-0.127697395289,-1.04238104431,-6.85434268337,-18.8178123722
7740,-17.389603361,-12.883746084,-19.7769872787,-3.47731172645
600,-3.63784788495,-7.55724700765,-1.26380550722,-10.0085198771
440,-12.930049639,-1.95827593899,-7.48478456739,-5.61937881429
12460,10.506716277,-7.97907809312,-6.76548479695,-10.1075913238
9720,14.5545746784,-14.8170414764,-14.2160377176,-5.78168066835
340,-1.63665373171,-1.90006824049,-7.48478456739,-9.13756745139
6900,-8.73762615821,-14.5088568564,-7.81202652242,-11.7992762667
9800,4.4955185527,-5.84949009503,-4.01806539202,-15.40564109
23960,3.86771281015,-11.0849298161,-1.25650443271,-8.98079981287
11880,0.0445211490948,-6.79461993195,-19.7769872787,-6.46159913835
27920,10.506716277,-7.97907809312,-7.81202652242,-8.25610293347
680,2.05377171392,-4.60955708801,-4.01806539202,-6.90343863134
1140,19.4645635975,-14.5088568564,3.8919066989,-7.61161387334
3260,-10.8362639167,-14.5088568564,-5.67581675857,-10.1884828702
1480,6.08506883977,-6.79461993195,-19.7769872787,2.0919791819
5320,-3.63784788495,-2.87212464493,-3.45814449621,-13.7571020929
11280,-7.90832260812,-11.1995511382,7.63632037762,-8.46284628792
3000,2.76743264003,-3.01107850513,-15.1529780207,-8.32825267492
27640,0.7113526282,-7.02371337791,-1.47737149552,-6.90343863134
1700,-0.794899255725,-1.49094123901,3.0518490289,-3.47731172645
51520,3.86771281015,-15.1339360551,-7.48478456739,-10.1884828702
5460,2.76743264003,-12.6414683168,-1.47737149552,-19.8300462659
8520,-7.90832260812,-5.84949009503,-1.47737149552,-13.7241853623
80,-17.389603361,-8.99658090612,-6.85304007694,3.8237750764
3820,3.86771281015,-5.73813276363,-7.48478456739,-9.0432148083
140,6.19556159627,-1.49094123901,-2.03884258967,-18.8178123722
22280,-3.63784788495,-14.5088568564,-7.81202652242,-3.47731172645
2640,-10.5770578202,-5.73813276363,3.8919066989,-8.46284628792
5720,-0.794899255725,-2.6863549591,-2.96360148988,-6.46159913835
6520,-1.99511076835,-14.5088568564,-7.81202652242,-2.22658282483
10880,-1.63665373171,-12.6414683168,9.30143379132,-13.7571020929
200,0.7113526282,-7.02371337791,3.20360962032,-5.78168066835
700,3.82940922963,-1.04238104431,-6.85304007694,-10.1884828702
3160,6.29120220907,-24.8235076579,-2.96360148988,-6.46159913835
2300,19.4645635975,-14.5088568564,-7.81202652242,-2.22658282483
88840,6.19556159627,-15.1339360551,-4.35376311575,-11.7992762667
340,-0.127697395289,-1.49094123901,-4.2825132111,-18.8178123722
48100,4.89416124351,-12.6414683168,-1.47737149552,-11.7992762667
27960,-17.389603361,-6.00184011492,-6.76548479695,-9.13756745139
140,4.4955185527,-5.84949009503,-4.2825132111,-13.7571020929
